periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2011-05,2011-05-01,2011,5,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32418.9663548387,Producción de petróleo promedio diaria por cuenca
2011-05,2011-05-01,2011,5,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-05,2011-05-01,2011,5,petroleo,cuenca,NEUQUINA,promedio_diario,37064.8047741936,Producción de petróleo promedio diaria por cuenca
2011-05,2011-05-01,2011,5,petroleo,cuenca,NOROESTE,promedio_diario,1566.8364516129,Producción de petróleo promedio diaria por cuenca
2011-06,2011-06-01,2011,6,petroleo,cuenca,AUSTRAL,promedio_diario,4157.24335753667,Producción de petróleo promedio diaria por cuenca
2011-06,2011-06-01,2011,6,petroleo,cuenca,CUYANA,promedio_diario,5154.5766,Producción de petróleo promedio diaria por cuenca
2011-06,2011-06-01,2011,6,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-06,2011-06-01,2011,6,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,33693.5597666667,Producción de petróleo promedio diaria por cuenca
2011-06,2011-06-01,2011,6,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-06,2011-06-01,2011,6,petroleo,cuenca,NEUQUINA,promedio_diario,36987.7519633333,Producción de petróleo promedio diaria por cuenca
2011-06,2011-06-01,2011,6,petroleo,cuenca,NOROESTE,promedio_diario,1535.4604,Producción de petróleo promedio diaria por cuenca
2011-07,2011-07-01,2011,7,petroleo,cuenca,AUSTRAL,promedio_diario,3951.92970763234,Producción de petróleo promedio diaria por cuenca
2011-07,2011-07-01,2011,7,petroleo,cuenca,CUYANA,promedio_diario,5204.07687096774,Producción de petróleo promedio diaria por cuenca
2011-07,2011-07-01,2011,7,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-07,2011-07-01,2011,7,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,38042.6335290323,Producción de petróleo promedio diaria por cuenca
2011-07,2011-07-01,2011,7,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-07,2011-07-01,2011,7,petroleo,cuenca,NEUQUINA,promedio_diario,37015.3909354839,Producción de petróleo promedio diaria por cuenca
2011-07,2011-07-01,2011,7,petroleo,cuenca,NOROESTE,promedio_diario,1510.22870967742,Producción de petróleo promedio diaria por cuenca
2011-08,2011-08-01,2011,8,petroleo,cuenca,AUSTRAL,promedio_diario,3946.91706451613,Producción de petróleo promedio diaria por cuenca
2011-08,2011-08-01,2011,8,petroleo,cuenca,CUYANA,promedio_diario,5130.12251612903,Producción de petróleo promedio diaria por cuenca
2011-08,2011-08-01,2011,8,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-08,2011-08-01,2011,8,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,42767.7459332258,Producción de petróleo promedio diaria por cuenca
2011-08,2011-08-01,2011,8,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-08,2011-08-01,2011,8,petroleo,cuenca,NEUQUINA,promedio_diario,37147.5801290323,Producción de petróleo promedio diaria por cuenca
2011-08,2011-08-01,2011,8,petroleo,cuenca,NOROESTE,promedio_diario,1547.81451612903,Producción de petróleo promedio diaria por cuenca
2011-09,2011-09-01,2011,9,petroleo,cuenca,AUSTRAL,promedio_diario,4067.4857,Producción de petróleo promedio diaria por cuenca
2011-09,2011-09-01,2011,9,petroleo,cuenca,CUYANA,promedio_diario,5151.0845,Producción de petróleo promedio diaria por cuenca
2011-09,2011-09-01,2011,9,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-09,2011-09-01,2011,9,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,43658.6748906667,Producción de petróleo promedio diaria por cuenca
2011-09,2011-09-01,2011,9,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-09,2011-09-01,2011,9,petroleo,cuenca,NEUQUINA,promedio_diario,36781.966,Producción de petróleo promedio diaria por cuenca
2011-09,2011-09-01,2011,9,petroleo,cuenca,NOROESTE,promedio_diario,1535.62966666667,Producción de petróleo promedio diaria por cuenca
2011-10,2011-10-01,2011,10,petroleo,cuenca,AUSTRAL,promedio_diario,4279.26548387097,Producción de petróleo promedio diaria por cuenca
2011-10,2011-10-01,2011,10,petroleo,cuenca,CUYANA,promedio_diario,5115.93264516129,Producción de petróleo promedio diaria por cuenca
2011-10,2011-10-01,2011,10,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-10,2011-10-01,2011,10,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,43966.0075348387,Producción de petróleo promedio diaria por cuenca
2011-10,2011-10-01,2011,10,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-10,2011-10-01,2011,10,petroleo,cuenca,NEUQUINA,promedio_diario,37014.3081935484,Producción de petróleo promedio diaria por cuenca
2011-10,2011-10-01,2011,10,petroleo,cuenca,NOROESTE,promedio_diario,1456.72096774194,Producción de petróleo promedio diaria por cuenca
2011-11,2011-11-01,2011,11,petroleo,cuenca,AUSTRAL,promedio_diario,4061.1388,Producción de petróleo promedio diaria por cuenca
2011-11,2011-11-01,2011,11,petroleo,cuenca,CUYANA,promedio_diario,5076.13283333333,Producción de petróleo promedio diaria por cuenca
2011-11,2011-11-01,2011,11,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-11,2011-11-01,2011,11,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,44045.1490926667,Producción de petróleo promedio diaria por cuenca
2011-11,2011-11-01,2011,11,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-11,2011-11-01,2011,11,petroleo,cuenca,NEUQUINA,promedio_diario,36870.1961666667,Producción de petróleo promedio diaria por cuenca
2011-11,2011-11-01,2011,11,petroleo,cuenca,NOROESTE,promedio_diario,1436.00036666667,Producción de petróleo promedio diaria por cuenca
2011-12,2011-12-01,2011,12,petroleo,cuenca,AUSTRAL,promedio_diario,3958.89512903226,Producción de petróleo promedio diaria por cuenca
2011-12,2011-12-01,2011,12,petroleo,cuenca,CUYANA,promedio_diario,4973.05135483871,Producción de petróleo promedio diaria por cuenca
2011-12,2011-12-01,2011,12,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-12,2011-12-01,2011,12,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,44128.1666696774,Producción de petróleo promedio diaria por cuenca
2011-12,2011-12-01,2011,12,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2011-12,2011-12-01,2011,12,petroleo,cuenca,NEUQUINA,promedio_diario,35941.0001935484,Producción de petróleo promedio diaria por cuenca
2011-12,2011-12-01,2011,12,petroleo,cuenca,NOROESTE,promedio_diario,1398.94177419355,Producción de petróleo promedio diaria por cuenca
2012-01,2012-01-01,2012,1,petroleo,cuenca,AUSTRAL,promedio_diario,4376.19012903226,Producción de petróleo promedio diaria por cuenca
2012-01,2012-01-01,2012,1,petroleo,cuenca,CUYANA,promedio_diario,4978.49248387097,Producción de petróleo promedio diaria por cuenca
2012-01,2012-01-01,2012,1,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-01,2012-01-01,2012,1,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,43179.6760832258,Producción de petróleo promedio diaria por cuenca
2012-01,2012-01-01,2012,1,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-01,2012-01-01,2012,1,petroleo,cuenca,NEUQUINA,promedio_diario,34532.3129354839,Producción de petróleo promedio diaria por cuenca
2012-01,2012-01-01,2012,1,petroleo,cuenca,NOROESTE,promedio_diario,1357.20620645161,Producción de petróleo promedio diaria por cuenca
2012-02,2012-02-01,2012,2,petroleo,cuenca,AUSTRAL,promedio_diario,4289.56951724138,Producción de petróleo promedio diaria por cuenca
2012-02,2012-02-01,2012,2,petroleo,cuenca,CUYANA,promedio_diario,4947.31951724138,Producción de petróleo promedio diaria por cuenca
2012-02,2012-02-01,2012,2,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-02,2012-02-01,2012,2,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,42423.8702786207,Producción de petróleo promedio diaria por cuenca
2012-02,2012-02-01,2012,2,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-02,2012-02-01,2012,2,petroleo,cuenca,NEUQUINA,promedio_diario,35387.0573448276,Producción de petróleo promedio diaria por cuenca
2012-02,2012-02-01,2012,2,petroleo,cuenca,NOROESTE,promedio_diario,1339.15931034483,Producción de petróleo promedio diaria por cuenca
2012-03,2012-03-01,2012,3,petroleo,cuenca,AUSTRAL,promedio_diario,4163.71283870968,Producción de petróleo promedio diaria por cuenca
2012-03,2012-03-01,2012,3,petroleo,cuenca,CUYANA,promedio_diario,4931.73696774194,Producción de petróleo promedio diaria por cuenca
2012-03,2012-03-01,2012,3,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-03,2012-03-01,2012,3,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,42580.728083871,Producción de petróleo promedio diaria por cuenca
2012-03,2012-03-01,2012,3,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-03,2012-03-01,2012,3,petroleo,cuenca,NEUQUINA,promedio_diario,35769.4004193548,Producción de petróleo promedio diaria por cuenca
2012-03,2012-03-01,2012,3,petroleo,cuenca,NOROESTE,promedio_diario,1340.49361290323,Producción de petróleo promedio diaria por cuenca
2012-04,2012-04-01,2012,4,petroleo,cuenca,AUSTRAL,promedio_diario,4257.69823333333,Producción de petróleo promedio diaria por cuenca
2012-04,2012-04-01,2012,4,petroleo,cuenca,CUYANA,promedio_diario,4918.18696666667,Producción de petróleo promedio diaria por cuenca
2012-04,2012-04-01,2012,4,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-04,2012-04-01,2012,4,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,42039.0176666667,Producción de petróleo promedio diaria por cuenca
2012-04,2012-04-01,2012,4,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-04,2012-04-01,2012,4,petroleo,cuenca,NEUQUINA,promedio_diario,35052.0969333333,Producción de petróleo promedio diaria por cuenca
2012-04,2012-04-01,2012,4,petroleo,cuenca,NOROESTE,promedio_diario,1531.72143333333,Producción de petróleo promedio diaria por cuenca
2012-05,2012-05-01,2012,5,petroleo,cuenca,AUSTRAL,promedio_diario,4334.61316129032,Producción de petróleo promedio diaria por cuenca
2012-05,2012-05-01,2012,5,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-05,2012-05-01,2012,5,petroleo,cuenca,CUYANA,promedio_diario,4910.30429032258,Producción de petróleo promedio diaria por cuenca
2012-05,2012-05-01,2012,5,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-05,2012-05-01,2012,5,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,42290.9698789652,Producción de petróleo promedio diaria por cuenca
2012-05,2012-05-01,2012,5,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-05,2012-05-01,2012,5,petroleo,cuenca,NEUQUINA,promedio_diario,35436.191483871,Producción de petróleo promedio diaria por cuenca
2012-05,2012-05-01,2012,5,petroleo,cuenca,NOROESTE,promedio_diario,1576.15629032258,Producción de petróleo promedio diaria por cuenca
2012-06,2012-06-01,2012,6,petroleo,cuenca,AUSTRAL,promedio_diario,4207.37103333333,Producción de petróleo promedio diaria por cuenca
2012-06,2012-06-01,2012,6,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-06,2012-06-01,2012,6,petroleo,cuenca,CUYANA,promedio_diario,4979.35153333333,Producción de petróleo promedio diaria por cuenca
2012-06,2012-06-01,2012,6,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-06,2012-06-01,2012,6,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,37995.1477,Producción de petróleo promedio diaria por cuenca
2012-06,2012-06-01,2012,6,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-06,2012-06-01,2012,6,petroleo,cuenca,NEUQUINA,promedio_diario,35762.2209946,Producción de petróleo promedio diaria por cuenca
2012-06,2012-06-01,2012,6,petroleo,cuenca,NOROESTE,promedio_diario,1549.30793333333,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,AUSTRAL,promedio_diario,4285.53367741935,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,CUYANA,promedio_diario,4914.91187096774,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,38642.1070645161,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,NEUQUINA,promedio_diario,35902.1267643871,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-07,2012-07-01,2012,7,petroleo,cuenca,NOROESTE,promedio_diario,1527.18793548387,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,AUSTRAL,promedio_diario,4310.61938709677,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,CUYANA,promedio_diario,5077.32467741935,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41679.9157741935,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,NEUQUINA,promedio_diario,36108.0190263226,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-08,2012-08-01,2012,8,petroleo,cuenca,NOROESTE,promedio_diario,1528.07470967742,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,AUSTRAL,promedio_diario,4299.65396666667,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,CUYANA,promedio_diario,5060.20423333333,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41816.4586333333,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,NEUQUINA,promedio_diario,36020.9792424,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-09,2012-09-01,2012,9,petroleo,cuenca,NOROESTE,promedio_diario,1477.54853333333,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,AUSTRAL,promedio_diario,4172.49377419355,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,CUYANA,promedio_diario,5006.96148387097,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41547.7866129032,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,NEUQUINA,promedio_diario,35604.9524839032,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-10,2012-10-01,2012,10,petroleo,cuenca,NOROESTE,promedio_diario,1434.57290322581,Producción de petróleo promedio diaria por cuenca
2012-11,2012-11-01,2012,11,petroleo,cuenca,AUSTRAL,promedio_diario,4159.86906666667,Producción de petróleo promedio diaria por cuenca
2012-11,2012-11-01,2012,11,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-11,2012-11-01,2012,11,petroleo,cuenca,CUYANA,promedio_diario,4904.3229,Producción de petróleo promedio diaria por cuenca
2012-11,2012-11-01,2012,11,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2012-11,2012-11-01,2012,11,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41233.3200333333,Producción de petróleo promedio diaria por cuenca
2012-11,2012-11-01,2012,11,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
