periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2022-01,2022-01-01,2022,1,gas,provincia,Chubut,promedio_diario,7865.97768387097,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Estado Nacional,promedio_diario,13229.5903548387,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Formosa,promedio_diario,39.2722580645161,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Jujuy,promedio_diario,8.40903225806452,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,La Pampa,promedio_diario,714.260046528064,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Mendoza,promedio_diario,1812.79935038226,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Neuquén,promedio_diario,80705.5727741936,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Rio Negro,promedio_diario,4085.48809032258,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Salta,promedio_diario,3901.76864516129,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Santa Cruz,promedio_diario,9276.12073248387,Producción de gas promedio diaria por provincia
2022-01,2022-01-01,2022,1,gas,provincia,Tierra del Fuego,promedio_diario,8314.14677419355,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Chubut,promedio_diario,8021.68387857143,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Estado Nacional,promedio_diario,13901.9492857143,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Formosa,promedio_diario,45.0339285714286,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Jujuy,promedio_diario,8.46142857142857,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,La Pampa,promedio_diario,710.346142857143,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Mendoza,promedio_diario,1800.73932142821,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Neuquén,promedio_diario,77761.4215,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Rio Negro,promedio_diario,3921.45435357143,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Salta,promedio_diario,3902.97025,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Santa Cruz,promedio_diario,9172.78762267857,Producción de gas promedio diaria por provincia
2022-02,2022-02-01,2022,2,gas,provincia,Tierra del Fuego,promedio_diario,8080.16471428571,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Chubut,promedio_diario,8234.62012580645,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Estado Nacional,promedio_diario,10151.302,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Formosa,promedio_diario,39.7932258064516,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Jujuy,promedio_diario,8.55241935483871,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,La Pampa,promedio_diario,727.752290322581,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Mendoza,promedio_diario,1830.14168804389,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Neuquén,promedio_diario,81127.2856129032,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Rio Negro,promedio_diario,3852.06392580645,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Salta,promedio_diario,3890.65187096774,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Santa Cruz,promedio_diario,9219.57782570968,Producción de gas promedio diaria por provincia
2022-03,2022-03-01,2022,3,gas,provincia,Tierra del Fuego,promedio_diario,6394.71651612903,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Chubut,promedio_diario,7950.621236,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Estado Nacional,promedio_diario,13640.0909,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Formosa,promedio_diario,29.2216666666667,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Jujuy,promedio_diario,8.498,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,La Pampa,promedio_diario,744.283566666667,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Mendoza,promedio_diario,1836.58910349304,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Neuquén,promedio_diario,78321.9576666667,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Rio Negro,promedio_diario,3778.94665333333,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Salta,promedio_diario,3854.9607,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Santa Cruz,promedio_diario,8987.82909326667,Producción de gas promedio diaria por provincia
2022-04,2022-04-01,2022,4,gas,provincia,Tierra del Fuego,promedio_diario,8221.0515,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Chubut,promedio_diario,7949.06796774193,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Estado Nacional,promedio_diario,13296.3437741935,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Formosa,promedio_diario,23.6893548387097,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Jujuy,promedio_diario,8.56064516129032,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,La Pampa,promedio_diario,725.154774193548,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Mendoza,promedio_diario,1754.60086612886,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Neuquén,promedio_diario,87392.2123870968,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Rio Negro,promedio_diario,3829.56913870968,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Salta,promedio_diario,3814.805,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Santa Cruz,promedio_diario,9392.56159625807,Producción de gas promedio diaria por provincia
2022-05,2022-05-01,2022,5,gas,provincia,Tierra del Fuego,promedio_diario,8156.82006451613,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Chubut,promedio_diario,8116.09088666667,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Estado Nacional,promedio_diario,13621.199,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Formosa,promedio_diario,18.0233333333333,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Jujuy,promedio_diario,8.43466666666667,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,La Pampa,promedio_diario,737.927433333333,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Mendoza,promedio_diario,1753.33363499944,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Neuquén,promedio_diario,90188.9063,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Rio Negro,promedio_diario,3928.52349666667,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Salta,promedio_diario,3797.8056,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Santa Cruz,promedio_diario,9312.5035978,Producción de gas promedio diaria por provincia
2022-06,2022-06-01,2022,6,gas,provincia,Tierra del Fuego,promedio_diario,8268.3924,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Chubut,promedio_diario,8047.02290322581,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Estado Nacional,promedio_diario,13559.9247096774,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Formosa,promedio_diario,20.9441935483871,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Jujuy,promedio_diario,8.35274193548387,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,La Pampa,promedio_diario,766.88,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Mendoza,promedio_diario,1715.58027193553,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Neuquén,promedio_diario,91157.7333225807,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Rio Negro,promedio_diario,3996.93705483871,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Salta,promedio_diario,3801.06016129032,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Santa Cruz,promedio_diario,9105.00211867742,Producción de gas promedio diaria por provincia
2022-07,2022-07-01,2022,7,gas,provincia,Tierra del Fuego,promedio_diario,8296.24129032258,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Chubut,promedio_diario,8392.04570322581,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Estado Nacional,promedio_diario,13471.9402580645,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Formosa,promedio_diario,21.9696774193548,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Jujuy,promedio_diario,8.01612903225806,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,La Pampa,promedio_diario,769.641,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Mendoza,promedio_diario,1736.37245741957,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Neuquén,promedio_diario,91589.3186774194,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Rio Negro,promedio_diario,4180.68559032258,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Salta,promedio_diario,3784.60306451613,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Santa Cruz,promedio_diario,9496.29525970968,Producción de gas promedio diaria por provincia
2022-08,2022-08-01,2022,8,gas,provincia,Tierra del Fuego,promedio_diario,8327.71470967742,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Chubut,promedio_diario,8087.7112,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Estado Nacional,promedio_diario,13437.914,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Formosa,promedio_diario,17.6833333333333,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Jujuy,promedio_diario,8.112,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,La Pampa,promedio_diario,764.244866666667,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Mendoza,promedio_diario,1717.31424033333,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Neuquén,promedio_diario,86664.2741333333,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Rio Negro,promedio_diario,4150.58143,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Salta,promedio_diario,3787.97296666667,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Santa Cruz,promedio_diario,9476.8722508,Producción de gas promedio diaria por provincia
2022-09,2022-09-01,2022,9,gas,provincia,Tierra del Fuego,promedio_diario,8235.24713333333,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Chubut,promedio_diario,7897.0688,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Estado Nacional,promedio_diario,13067.4633225806,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Formosa,promedio_diario,17.9193548387097,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Jujuy,promedio_diario,8.19,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,La Pampa,promedio_diario,777.720258064516,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Mendoza,promedio_diario,1697.15098064323,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Neuquén,promedio_diario,83840.3451935484,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Rio Negro,promedio_diario,4049.70751935484,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Salta,promedio_diario,3765.73332258065,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Santa Cruz,promedio_diario,9668.93628470968,Producción de gas promedio diaria por provincia
2022-10,2022-10-01,2022,10,gas,provincia,Tierra del Fuego,promedio_diario,8190.87264516129,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Chubut,promedio_diario,7974.13978666667,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Estado Nacional,promedio_diario,13227.9858333333,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Formosa,promedio_diario,20.1333333333333,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Jujuy,promedio_diario,7.81533333333333,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,La Pampa,promedio_diario,785.375833333333,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Mendoza,promedio_diario,1671.65388,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Neuquén,promedio_diario,77990.7773666667,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Rio Negro,promedio_diario,3975.91955,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Salta,promedio_diario,3716.54623333333,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Santa Cruz,promedio_diario,9304.07964666667,Producción de gas promedio diaria por provincia
2022-11,2022-11-01,2022,11,gas,provincia,Tierra del Fuego,promedio_diario,8079.1586,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Chubut,promedio_diario,7976.5821,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Estado Nacional,promedio_diario,13213.202516129,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Formosa,promedio_diario,22.7412903225806,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Jujuy,promedio_diario,7.76645161290323,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,La Pampa,promedio_diario,745.082677419355,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Mendoza,promedio_diario,1624.59473709677,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Neuquén,promedio_diario,80624.9269354839,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Rio Negro,promedio_diario,3951.48158709677,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Salta,promedio_diario,3688.47051612903,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Santa Cruz,promedio_diario,9292.44515609677,Producción de gas promedio diaria por provincia
2022-12,2022-12-01,2022,12,gas,provincia,Tierra del Fuego,promedio_diario,7894.14148387097,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Chubut,promedio_diario,7773.66729032258,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Estado Nacional,promedio_diario,13019.4322580645,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Formosa,promedio_diario,22.0325806451613,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Jujuy,promedio_diario,7.93096774193548,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,La Pampa,promedio_diario,727.953290322581,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Mendoza,promedio_diario,1604.81910870968,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Neuquén,promedio_diario,81237.3338387097,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Rio Negro,promedio_diario,3836.9182483871,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Salta,promedio_diario,3680.61529032258,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Santa Cruz,promedio_diario,9098.75489932258,Producción de gas promedio diaria por provincia
2023-01,2023-01-01,2023,1,gas,provincia,Tierra del Fuego,promedio_diario,8018.6815483871,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Chubut,promedio_diario,7760.62584642857,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Estado Nacional,promedio_diario,12937.3452857143,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Formosa,promedio_diario,21.6785714285714,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Jujuy,promedio_diario,8.32607142857143,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,La Pampa,promedio_diario,722.15225,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Mendoza,promedio_diario,1620.9333,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Neuquén,promedio_diario,82307.0285357143,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Rio Negro,promedio_diario,3856.77526428571,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Salta,promedio_diario,3660.28110714286,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Santa Cruz,promedio_diario,9362.29634075,Producción de gas promedio diaria por provincia
2023-02,2023-02-01,2023,2,gas,provincia,Tierra del Fuego,promedio_diario,7933.841,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Chubut,promedio_diario,7666.42803225806,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Estado Nacional,promedio_diario,12885.5437741935,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Formosa,promedio_diario,20.4838709677419,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Jujuy,promedio_diario,8.1841935483871,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,La Pampa,promedio_diario,697.934516129032,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Mendoza,promedio_diario,1602.38187322581,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Neuquén,promedio_diario,81668.3524193548,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Rio Negro,promedio_diario,3658.57470322581,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Salta,promedio_diario,3606.73183870968,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Santa Cruz,promedio_diario,9149.21938764516,Producción de gas promedio diaria por provincia
2023-03,2023-03-01,2023,3,gas,provincia,Tierra del Fuego,promedio_diario,7889.91732258065,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Chubut,promedio_diario,7405.07218333333,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Estado Nacional,promedio_diario,12257.0247333333,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Formosa,promedio_diario,20.0333333333333,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Jujuy,promedio_diario,8.071,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,La Pampa,promedio_diario,689.9738,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Mendoza,promedio_diario,1614.05403833333,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Neuquén,promedio_diario,83123.1233666667,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Rio Negro,promedio_diario,3678.55371333333,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Salta,promedio_diario,3593.55103333333,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Santa Cruz,promedio_diario,8814.32673643333,Producción de gas promedio diaria por provincia
2023-04,2023-04-01,2023,4,gas,provincia,Tierra del Fuego,promedio_diario,7579.20853333333,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Chubut,promedio_diario,7566.73769677419,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Estado Nacional,promedio_diario,12726.1235483871,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Formosa,promedio_diario,21.8064516129032,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Jujuy,promedio_diario,8.03887096774194,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,La Pampa,promedio_diario,702.860225806452,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Mendoza,promedio_diario,1604.17789516129,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Neuquén,promedio_diario,88098.0709677419,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Rio Negro,promedio_diario,3582.49600322581,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Salta,promedio_diario,3571.77887096774,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Santa Cruz,promedio_diario,9408.23574970968,Producción de gas promedio diaria por provincia
2023-05,2023-05-01,2023,5,gas,provincia,Tierra del Fuego,promedio_diario,7684.65338709677,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Chubut,promedio_diario,7723.27638,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Estado Nacional,promedio_diario,12884.5678,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Formosa,promedio_diario,20.5,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Jujuy,promedio_diario,7.461,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,La Pampa,promedio_diario,706.287233333333,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Mendoza,promedio_diario,1586.176514,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Neuquén,promedio_diario,91024.6513333333,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Rio Negro,promedio_diario,3556.63799,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Salta,promedio_diario,3560.25563333333,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Santa Cruz,promedio_diario,9310.47953053333,Producción de gas promedio diaria por provincia
2023-06,2023-06-01,2023,6,gas,provincia,Tierra del Fuego,promedio_diario,7837.4619,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Chubut,promedio_diario,7835.44588709677,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Estado Nacional,promedio_diario,12770.4767419355,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Formosa,promedio_diario,19.29,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Jujuy,promedio_diario,7.9541935483871,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,La Pampa,promedio_diario,688.120677419355,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Mendoza,promedio_diario,1567.07979870968,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Neuquén,promedio_diario,91424.061516129,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Rio Negro,promedio_diario,3604.15974516129,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Salta,promedio_diario,3540.41674193548,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Santa Cruz,promedio_diario,9020.54804616129,Producción de gas promedio diaria por provincia
2023-07,2023-07-01,2023,7,gas,provincia,Tierra del Fuego,promedio_diario,7689.74351612903,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Chubut,promedio_diario,7826.57696129032,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Estado Nacional,promedio_diario,12707.0543225806,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Formosa,promedio_diario,17.1935483870968,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Jujuy,promedio_diario,8.00741935483871,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,La Pampa,promedio_diario,667.758258064516,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Mendoza,promedio_diario,1526.54328129032,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Neuquén,promedio_diario,97812.1107677419,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Rio Negro,promedio_diario,3582.02260967742,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Salta,promedio_diario,3513.74648387097,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Santa Cruz,promedio_diario,9178.66656074194,Producción de gas promedio diaria por provincia
2023-08,2023-08-01,2023,8,gas,provincia,Tierra del Fuego,promedio_diario,7580.45587096774,Producción de gas promedio diaria por provincia
2023-09,2023-09-01,2023,9,gas,provincia,Chubut,promedio_diario,7790.29915,Producción de gas promedio diaria por provincia
2023-09,2023-09-01,2023,9,gas,provincia,Estado Nacional,promedio_diario,12621.0612333333,Producción de gas promedio diaria por provincia
2023-09,2023-09-01,2023,9,gas,provincia,Formosa,promedio_diario,17.9996666666667,Producción de gas promedio diaria por provincia
2023-09,2023-09-01,2023,9,gas,provincia,Jujuy,promedio_diario,8.03866666666667,Producción de gas promedio diaria por provincia
2023-09,2023-09-01,2023,9,gas,provincia,La Pampa,promedio_diario,690.660366666667,Producción de gas promedio diaria por provincia
